2500,-6
2501,-6
2502,-7
2503,-7
2504,-9
2505,-9
2506,-10
2507,-9
2508,-12
2509,-12
2510,-13
2511,-14
2512,-15
2513,-14
2514,-15
2515,-13
2516,-13
2517,-10
2518,-8
2519,-5
2520,-5
2521,-5
2522,-5
2523,-5
2524,-6
2525,-5
2526,-5
2527,-5
2528,-5
2529,-5
2530,-5
2531,-5
2532,-6
2533,-5
2534,-5
2535,-5
2536,-6
2537,-6
2538,-6
2539,-6
2540,-7
2541,-6
2542,-7
2543,-6
2544,-7
2545,-8
2546,-8
2547,-8
2548,-9
2549,-9
2550,-9
2551,-9
2552,-11
2553,-10
2554,-10
2555,-9
2556,-9
2557,-9
2558,-9
2559,-8
2560,-9
2561,-8
2562,-8
2563,-7
2564,-12
2565,-14
2566,-15
2567,-16
2568,-20
2569,-20
2570,-21
2571,-21
2572,-24
2573,-24
2574,-23
2575,-22
2576,-26
2577,-24
2578,-23
2579,-20
2580,-22
2581,-20
2582,-19
2583,-15
2584,-15
2585,-13
2586,-11
2587,-9
2588,-8
2589,-7
2590,-6
2591,-6
2592,-7
2593,-6
2594,-6
2595,-6
2596,-7
2597,-6
2598,-6
2599,-6
2600,-7
2601,-7
2602,-7
2603,-7
2604,-8
2605,-8
2606,-8
2607,-8
2608,-8
2609,-7
2610,-7
2611,-6
2612,-7
2613,-6
2614,-6
2615,-6
2616,-6
2617,-6
2618,-7
2619,-9
2620,-11
2621,-10
2622,-12
2623,-11
2624,-15
2625,-16
2626,-17
2627,-17
2628,-20
2629,-20
2630,-20
2631,-18
2632,-20
2633,-20
2634,-20
2635,-16
2636,-16
2637,-15
2638,-12
2639,-7
2640,-5
2641,-5
2642,-5
2643,-5
2644,-6
2645,-6
2646,-5
2647,-5
2648,-5
2649,-5
2650,-6
2651,-5
2652,-6
2653,-6
2654,-6
2655,-6
2656,-7
2657,-7
2658,-8
2659,-7
2660,-9
2661,-9
2662,-9
2663,-7
2664,-7
2665,-6
2666,-6
2667,-6
2668,-7
2669,-6
2670,-6
2671,-6
2672,-6
2673,-6
2674,-6
2675,-8
2676,-10
2677,-12
2678,-13
2679,-14
2680,-16
2681,-15
2682,-16
2683,-15
2684,-16
2685,-14
2686,-14
2687,-12
2688,-12
2689,-10
2690,-7
2691,-5
2692,-5
2693,-5
2694,-4
2695,-5
2696,-5
2697,-5
2698,-5
2699,-5
2700,-6
2701,-5
2702,-5
2703,-5
2704,-6
2705,-5
2706,-6
2707,-6
2708,-6
2709,-6
2710,-6
2711,-5
2712,-6
2713,-6
2714,-6
2715,-6
2716,-6
2717,-6
2718,-6
2719,-6
2720,-6
2721,-7
2722,-7
2723,-6
2724,-7
2725,-6
2726,-6
2727,-6
2728,-6
2729,-6
2730,-6
2731,-6
2732,-6
2733,-6
2734,-6
2735,-7
2736,-9
2737,-10
2738,-13
2739,-14
2740,-16
2741,-17
2742,-17
2743,-17
2744,-20
2745,-20
2746,-19
2747,-17
2748,-20
2749,-20
2750,-21
2751,-19
2752,-20
2753,-19
2754,-19
2755,-17
2756,-18
2757,-14
2758,-12
2759,-6
2760,-5
2761,-5
2762,-5
2763,-5
2764,-6
2765,-5
2766,-5
2767,-5
2768,-6
2769,-6
2770,-6
2771,-5
2772,-7
2773,-6
2774,-6
2775,-6
2776,-8
2777,-7
2778,-7
2779,-7
2780,-7
2781,-7
2782,-7
2783,-6
2784,-7
2785,-7
2786,-6
2787,-6
2788,-6
2789,-6
2790,-6
2791,-6
2792,-7
2793,-8
2794,-10
2795,-10
2796,-13
2797,-13
2798,-15
2799,-15
2800,-17
2801,-17
2802,-17
2803,-16
2804,-18
2805,-18
2806,-18
2807,-16
2808,-17
2809,-12
2810,-10
2811,-5
2812,-6
2813,-6
2814,-5
2815,-5
2816,-6
2817,-6
2818,-6
2819,-6
2820,-6
2821,-6
2822,-6
2823,-6
2824,-6
2825,-6
2826,-6
2827,-6
2828,-6
2829,-6
2830,-6
2831,-6
2832,-6
2833,-6
2834,-6
2835,-7
2836,-7
2837,-7
2838,-6
2839,-6
2840,-7
2841,-7
2842,-6
2843,-5
2844,-6
2845,-6
2846,-6
2847,-6
2848,-7
2849,-8
2850,-10
2851,-10
2852,-12
2853,-12
2854,-13
2855,-13
2856,-15
2857,-13
2858,-15
2859,-16
2860,-17
2861,-16
2862,-14
2863,-11
2864,-10
2865,-5
2866,-6
2867,-5
2868,-5
2869,-6
2870,-5
2871,-5
2872,-6
2873,-5
2874,-5
2875,-5
2876,-6
2877,-5
2878,-5
2879,-5
2880,-6
2881,-6
2882,-6
2883,-5
2884,-6
2885,-7
2886,-7
2887,-6
2888,-6
2889,-6
2890,-7
2891,-6
2892,-7
2893,-8
2894,-8
2895,-8
2896,-9
2897,-8
2898,-8
2899,-8
2900,-8
2901,-8
2902,-8
2903,-7
2904,-8
2905,-7
2906,-7
2907,-6
2908,-7
2909,-9
2910,-11
2911,-12
2912,-15
2913,-16
2914,-17
2915,-16
2916,-18
2917,-19
2918,-20
2919,-19
2920,-21
2921,-20
2922,-20
2923,-19
2924,-20
2925,-18
2926,-16
2927,-14
2928,-14
2929,-11
2930,-9
2931,-7
2932,-6
2933,-6
2934,-6
2935,-6
2936,-7
2937,-7
2938,-7
2939,-7
2940,-7
2941,-7
2942,-7
2943,-6
2944,-8
2945,-8
2946,-8
2947,-7
2948,-8
2949,-8
2950,-9
2951,-8
2952,-9
2953,-8
2954,-8
2955,-7
2956,-7
2957,-6
2958,-7
2959,-6
2960,-8
2961,-10
2962,-12
2963,-12
2964,-15
2965,-15
2966,-16
2967,-17
2968,-19
2969,-18
2970,-20
2971,-19
2972,-22
2973,-21
2974,-21
2975,-18
2976,-18
2977,-13
2978,-10
2979,-6
2980,-5
2981,-5
2982,-5
2983,-5
2984,-5
2985,-5
2986,-5
2987,-5
2988,-5
2989,-5
2990,-5
2991,-5
2992,-5
2993,-5
2994,-5
2995,-5
2996,-5
2997,-5
2998,-5
2999,-5
3000,-5
3001,-5
3002,-5
3003,0
3004,0
3005,0
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,0
3077,0
3078,0
3079,0
3080,0
3081,0
3082,0
3083,0
3084,0
3085,0
3086,0
3087,0
3088,0
3089,0
3090,0
3091,0
3092,0
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,0
3102,0
3103,0
3104,0
3105,0
3106,0
3107,0
3108,0
3109,0
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,0
3117,0
3118,0
3119,0
3120,0
3121,0
3122,0
3123,0
3124,0
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,0
3138,0
3139,0
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,0
3148,0
3149,0
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,0
3199,0
